Date,THNQ,AAPL,MU,PSTG,RBLX,ORCL,DDOG,META,BOTZ,AMZN,LOUP,PLTR,XB0T.DE,LRNZ,AIQ,WISE,SNOW,GTLB,GOOGL,MDB,MRVL,DIA,NVDA,TSLA,^DJI,SMH,RBTZ.AX,SHOP,TEAM,FDTX,CFLT,QQQ,WDAY,ESTC,ANTH.PVT,CRM,AVGO,IGPT,NOW,IGV,IOT,XAAI.PVT,AGIX,CHAT,ANET,SNPS,2330.TW,MSFT,000660.KS,QCOM,WTAI,NET,XAIX,^SPX,ADBE,PANW,XAIX.F,VRT,AIAI.L,2454.TW,DUOL,APP,RBOT,TEM,NBIS,ARTY,ASML,ARM,ZS,AIS,SAP,SPY
2025-05-22,50.349998474121094,201.36000061035156,94.7408218383789,56.04999923706055,81.80999755859375,156.9764404296875,115.66999816894531,636.08056640625,30.674745559692383,203.10000610351562,53.82500076293945,122.29000091552734,17.881999969482422,40.6870002746582,40.254581451416016,32.16999816894531,203.17999267578125,47.77000045776367,170.66339111328125,188.5800018310547,61.79941177368164,417.4626159667969,132.82078552246094,341.0400085449219,41859.08984375,240.80999755859375,13.112813949584961,103.29000091552734,208.3699951171875,35.23810577392578,21.889999389648438,513.4234008789062,272.07000732421875,93.0,56.09000015258789,282.9712829589844,229.98867797851562,44.89352798461914,1015.77001953125,102.70999908447266,46.13999938964844,38.779998779296875,28.829999923706055,41.709999084472656,92.55999755859375,503.4800109863281,977.8507080078125,454.8599853515625,196545.015625,146.4900360107422,22.209999084472656,158.2100067138672,34.59682846069336,5842.009765625,414.3299865722656,186.13999938964844,129.55999755859375,104.16431427001953,22.334999084472656,1299.4208984375,517.7999877929688,351.4700012207031,6.849999904632568,59.25,37.79999923706055,36.36000061035156,738.825927734375,129.27999877929688,252.82000732421875,24.30900001525879,299.8399963378906,581.371337890625
2025-05-23,50.27299880981445,195.27000427246094,93.28219604492188,55.439998626708984,82.26000213623047,155.6392822265625,114.45999908447266,626.577880859375,30.49518585205078,200.99000549316406,53.75199890136719,123.30999755859375,17.667999267578125,40.56999969482422,39.90497970581055,31.902999877929688,200.0500030517578,47.5,168.26629638671875,185.85000610351562,60.64036178588867,414.9806823730469,131.2808837890625,339.3399963378906,41603.0703125,237.44000244140625,13.180009841918945,101.51000213623047,206.82000732421875,34.99211502075195,21.84000015258789,508.668701171875,238.00999450683594,92.25,56.09000015258789,272.69757080078125,228.18292236328125,44.47368621826172,1004.3699951171875,101.93000030517578,45.5,38.779998779296875,28.5,41.47999954223633,91.19999694824219,498.8500061035156,979.8422241210938,450.17999267578125,199639.421875,144.5119171142578,22.010000228881836,158.0399932861328,34.417362213134766,5802.81982421875,407.69000244140625,186.75,127.4000015258789,104.10433959960938,22.075000762939453,1289.6138916015625,520.2100219726562,354.2900085449219,6.679999828338623,62.560001373291016,38.59000015258789,36.13999938964844,730.6366577148438,127.18000030517578,254.10000610351562,24.094999313354492,294.8699951171875,577.4030151367188
2025-05-26,,,,,,,,,,,,,17.917999267578125,,,,,,,,,,,,,,13.103214263916016,,,,,,,,,,,,,,,,,,,,971.8760375976562,,202634.015625,,,,,,,,128.3800048828125,,,1255.28955078125,,,,,,,,,,,,
2025-05-27,51.145999908447266,200.2100067138672,96.28936004638672,55.59000015258789,85.43000030517578,161.5666961669922,117.5999984741211,641.826171875,31.432886123657227,206.02000427246094,54.946998596191406,123.38999938964844,18.246000289916992,41.483001708984375,40.74403381347656,33.04499816894531,206.35000610351562,48.0,172.69093322753906,188.9499969482422,63.76780319213867,422.476318359375,135.49058532714844,362.8900146484375,42343.6484375,244.97000122070312,13.208808898925781,106.73999786376953,211.0800018310547,35.6480827331543,22.75,520.63525390625,239.3000030517578,92.8499984741211,56.09000015258789,276.75115966796875,235.09664916992188,45.52330017089844,1027.3900146484375,103.80000305175781,46.790000915527344,39.15999984741211,29.270000457763672,42.68000030517578,92.48999786376953,511.7900085449219,960.9224853515625,460.69000244140625,202134.921875,147.7425079345703,22.559999465942383,161.75999450683594,35.035518646240234,5921.5400390625,413.1000061035156,187.4600067138672,130.02000427246094,109.75240325927734,22.604999542236328,1255.28955078125,525.0,380.9100036621094,7.420000076293945,65.87000274658203,39.81999969482422,37.13999938964844,754.8751831054688,133.9600067138672,257.29998779296875,24.788000106811523,301.8399963378906,589.4075927734375
2025-05-28,50.8650016784668,200.4199981689453,96.08955383300781,55.13999938964844,84.63999938964844,163.50257873535156,116.30000305175781,643.085205078125,31.003936767578125,204.72000122070312,54.86199951171875,123.76000213623047,18.121999740600586,41.15700149536133,40.47433853149414,32.75299835205078,204.39999389648438,46.25,172.15159606933594,188.4499969482422,64.53717041015625,420.05419921875,134.80064392089844,356.8999938964844,42098.69921875,242.36000061035156,13.37199878692627,107.11000061035156,213.02999877929688,35.54508590698242,22.639999389648438,518.3278198242188,239.89999389648438,92.37000274658203,56.09000015258789,275.5929870605469,238.86776733398438,45.123443603515625,1021.2999877929688,103.08000183105469,46.47999954223633,39.15999984741211,29.049999237060547,42.47100067138672,92.79000091552734,462.42999267578125,962.9140625,457.3599853515625,207625.0,146.7186737060547,22.350000381469727,161.97999572753906,35.025550842285156,5888.5498046875,412.2300109863281,187.8000030517578,131.10000610351562,109.18260192871094,22.405000686645508,1255.28955078125,524.4000244140625,390.260009765625,7.78000020980835,53.20000076293945,39.599998474121094,36.90999984741211,744.6212158203125,135.5399932861328,253.64999389648438,24.760000228881836,298.07000732421875,585.9976196289062
2025-05-29,50.683998107910156,199.9499969482422,96.70897674560547,53.63999938964844,84.79000091552734,162.55458068847656,117.0,644.5540771484375,31.233373641967773,205.6999969482422,54.40800094604492,122.31999969482422,18.176000595092773,40.95199966430664,40.404415130615234,32.79999923706055,202.30999755859375,45.68000030517578,171.65219116210938,189.36000061035156,63.67787551879883,421.0908203125,139.1803436279297,358.42999267578125,42215.73046875,244.0800018310547,13.640782356262207,107.69999694824219,203.92999267578125,35.34809494018555,23.079999923706055,519.3467407226562,241.75999450683594,92.02999877929688,56.09000015258789,266.4974060058594,241.4018096923828,45.20341873168945,1015.22998046875,102.3499984741211,45.779998779296875,39.15999984741211,28.719999313354492,42.20000076293945,86.37000274658203,454.989990234375,962.9140625,458.67999267578125,212000.0,147.45423889160156,22.15999984741211,164.16000366210938,34.85605239868164,5912.169921875,413.3599853515625,185.82000732421875,128.8800048828125,108.432861328125,22.387500762939453,1235.6756591796875,513.3900146484375,384.2300109863281,7.75,54.43000030517578,38.040000915527344,36.88999938964844,745.1798095703125,128.10000610351562,251.11000061035156,24.575000762939453,296.92999267578125,588.310791015625
2025-05-30,50.16400146484375,200.85000610351562,94.37117004394531,53.59000015258789,86.9800033569336,165.17901611328125,117.87999725341797,646.9921875,30.824377059936523,205.00999450683594,54.14500045776367,131.77999877929688,17.865999221801758,41.060001373291016,40.254581451416016,32.60499954223633,205.6699981689453,45.5099983215332,171.5323486328125,188.8300018310547,60.140769958496094,421.47955322265625,135.12062072753906,346.4599914550781,42270.0703125,239.75,13.439194679260254,107.22000122070312,207.6300048828125,35.469093322753906,23.030000686645508,518.5276489257812,247.7100067138672,80.87000274658203,56.09000015258789,264.9498596191406,241.5015869140625,44.693603515625,1011.0900268554688,103.6500015258789,46.540000915527344,39.150001525878906,28.969999313354492,41.7599983215332,86.63999938964844,463.9800109863281,,460.3599853515625,204500.0,144.33299255371094,22.079999923706055,165.88999938964844,35.01557922363281,5911.68994140625,415.0899963378906,192.4199981689453,128.17999267578125,107.8930435180664,22.06999969482422,,519.6099853515625,393.0,7.539999961853027,55.18000030517578,36.75,36.81999969482422,734.9058837890625,124.54000091552734,275.70001220703125,24.232999801635742,302.8599853515625,587.6527709960938
2025-06-02,50.665000915527344,201.6999969482422,98.08767700195312,53.56999969482422,89.94999694824219,166.21681213378906,117.73999786376953,670.3842163085938,30.894207000732422,206.64999389648438,55.130001068115234,132.0399932861328,17.70800018310547,41.6510009765625,40.68409729003906,32.599998474121094,210.1699981689453,45.54999923706055,168.82562255859375,193.0,61.41972351074219,422.3367614746094,137.37046813964844,342.69000244140625,42305.48046875,243.3000030517578,13.074416160583496,106.54000091552734,205.6300048828125,35.70807647705078,23.059999465942383,522.623046875,247.75,81.69999694824219,56.09000015258789,261.2057800292969,248.12599182128906,45.27339172363281,1012.1099853515625,103.94000244140625,46.63999938964844,39.189998626708984,29.34000015258789,42.310001373291016,89.77999877929688,466.1499938964844,942.0028076171875,461.9700012207031,207500.0,145.75445556640625,22.350000381469727,169.6999969482422,35.374507904052734,5935.93994140625,403.3999938964844,194.86000061035156,129.9600067138672,109.19259643554688,22.084999084472656,1235.6756591796875,526.8499755859375,401.9100036621094,7.53000020980835,63.470001220703125,36.02000045776367,37.099998474121094,744.6411743164062,126.05500030517578,293.17999267578125,24.832000732421875,304.6600036621094,590.9629516601562
2025-06-03,51.12799835205078,203.27000427246094,102.15384674072266,54.869998931884766,89.94999694824219,168.78135681152344,118.66000366210938,666.3372802734375,31.223398208618164,205.7100067138672,55.821998596191406,133.1699981689453,17.972000122070312,42.17599868774414,40.913841247558594,33.05400085449219,209.14999389648438,46.66999816894531,165.97906494140625,193.75,62.308998107910156,424.62933349609375,141.21018981933594,344.2699890136719,42519.640625,248.7899932861328,13.14161205291748,105.11000061035156,210.88999938964844,36.10805892944336,23.40999984741211,526.7084350585938,251.1199951171875,83.70999908447266,56.09000015258789,264.0513000488281,256.24688720703125,45.813194274902344,1010.8800048828125,104.98999786376953,45.869998931884766,39.599998474121094,29.56599998474121,43.310001373291016,94.5,466.260009765625,945.9859008789062,462.9700012207031,,148.0506591796875,22.65999984741211,172.57000732421875,35.703529357910156,5970.3701171875,412.489990234375,197.1199951171875,131.94000244140625,112.30152893066406,22.40999984741211,1250.3861083984375,513.3699951171875,398.510009765625,7.190000057220459,61.959999084472656,37.27000045776367,37.66999816894531,745.3593139648438,128.77999877929688,295.0299987792969,25.273000717163086,306.3900146484375,594.3330078125
2025-06-04,51.51900100708008,202.82000732421875,103.15290832519531,54.720001220703125,91.06999969482422,167.7435760498047,119.69999694824219,687.4210815429688,31.32315444946289,207.22999572753906,56.349998474121094,130.00999450683594,18.04599952697754,42.20800018310547,41.30339813232422,33.709999084472656,209.60000610351562,47.38999938964844,167.8468017578125,199.72999572753906,66.24577331542969,423.5627746582031,141.91014099121094,332.04998779296875,42427.73828125,251.75,13.333600997924805,103.58000183105469,210.9199981689453,36.397037506103516,23.739999771118164,528.1768188476562,249.47999572753906,83.83000183105469,56.09000015258789,262.75335693359375,260.4669189453125,46.32300567626953,1012.739990234375,104.80000305175781,46.72999954223633,39.61000061035156,29.799999237060547,44.099998474121094,94.94000244140625,473.19000244140625,985.81689453125,463.8699951171875,217500.0,148.16000366210938,22.770000457763672,170.9199981689453,35.69455337524414,5970.81005859375,413.9100036621094,194.07000732421875,131.3800048828125,112.81135559082031,22.684999465942383,1250.3861083984375,518.7899780273438,416.5199890136719,8.260000228881836,62.779998779296875,39.38999938964844,37.95000076293945,740.9006958007812,130.36000061035156,296.8500061035156,25.579999923706055,309.32000732421875,594.1734619140625
2025-06-05,51.20000076293945,200.6300048828125,106.19004821777344,54.599998474121094,94.19999694824219,170.77711486816406,121.75,684.0936279296875,31.203449249267578,207.91000366210938,56.66400146484375,119.91000366210938,18.125999450683594,42.630001068115234,41.15357208251953,32.970001220703125,210.10000610351562,48.77000045776367,168.00662231445312,225.3800048828125,65.1067123413086,422.5959167480469,139.98028564453125,284.70001220703125,42319.73828125,251.3000030517578,13.314401626586914,105.02999877929688,218.60000610351562,36.70802307128906,24.18000030517578,524.2012329101562,250.10000610351562,86.29000091552734,56.09000015258789,266.7170715332031,259.31964111328125,46.143070220947266,1017.5999755859375,104.66000366210938,47.25,39.61000061035156,29.8700008392334,43.630001068115234,95.18000030517578,482.20001220703125,993.7830810546875,467.67999267578125,224500.0,147.55999755859375,22.68000030517578,176.3300018310547,35.743408203125,5939.2998046875,415.20001220703125,197.11000061035156,131.83999633789062,112.18157196044922,22.90999984741211,1220.96533203125,522.989990234375,414.1400146484375,7.650000095367432,58.65999984741211,46.29999923706055,37.689998626708984,745.8680419921875,129.5500030517578,300.8800048828125,25.645000457763672,309.1000061035156,591.3019409179688
2025-06-06,52.099998474121094,203.9199981689453,108.4579086303711,55.290000915527344,95.80000305175781,173.65101623535156,122.16000366210938,697.173583984375,31.32315444946289,213.57000732421875,57.2130012512207,127.72000122070312,18.1299991607666,42.854000091552734,41.573097229003906,33.59000015258789,210.83999633789062,48.77000045776367,173.46998596191406,220.13999938964844,68.29409790039062,426.99163818359375,141.7101593017578,295.1400146484375,42762.87109375,252.72999572753906,13.29520320892334,111.41000366210938,214.50999450683594,37.14800262451172,24.360000610351562,529.3255004882812,252.72000122070312,86.38999938964844,56.09000015258789,274.0754089355469,246.35015869140625,46.47294998168945,1030.2099609375,105.9800033569336,45.099998474121094,39.66999816894531,30.31999969482422,44.34000015258789,97.25,486.0,990.7957763671875,470.3800048828125,,149.24000549316406,22.947999954223633,179.6699981689453,36.21200942993164,6000.35986328125,416.9200134277344,199.60000610351562,133.33999633789062,115.32049560546875,22.920000076293945,1255.28955078125,512.9500122070312,417.8900146484375,7.579999923706055,62.06999969482422,48.279998779296875,38.13999938964844,751.11474609375,133.11000061035156,303.0299987792969,25.85700035095215,309.79998779296875,597.3740234375
2025-06-09,52.41999816894531,201.4499969482422,110.84566497802734,55.540000915527344,93.41999816894531,176.7743682861328,121.16999816894531,693.5263671875,31.32315444946289,216.97999572753906,57.31399917602539,132.05999755859375,18.09000015258789,42.86000061035156,41.852783203125,34.20000076293945,210.85000610351562,48.63999938964844,176.08999633789062,217.22999572753906,69.08345031738281,426.9716796875,142.62010192871094,308.5799865722656,42761.76171875,256.9599914550781,,107.80000305175781,214.99000549316406,37.15999984741211,24.389999389648438,530.1046752929688,252.89999389648438,85.70999908447266,56.09000015258789,271.8189697265625,243.70639038085938,46.89279556274414,1026.8599853515625,106.12999725341797,44.689998626708984,39.66999816894531,30.450000762939453,45.43000030517578,96.80000305175781,495.7699890136719,1000.7534790039062,472.75,229000.0,155.41000366210938,23.049999237060547,177.8000030517578,36.42138671875,6005.8798828125,416.260009765625,196.3300018310547,134.1999969482422,111.9616470336914,23.02750015258789,1260.193115234375,497.92999267578125,383.6000061035156,7.869999885559082,66.94000244140625,52.58000183105469,38.38999938964844,768.2512817382812,138.61000061035156,299.8999938964844,26.209999084472656,305.4200134277344,597.9124145507812
2025-06-10,52.61600112915039,202.6699981689453,114.03266143798828,55.119998931884766,93.72000122070312,177.10366821289062,119.91000366210938,701.8599853515625,31.52266502380371,217.61000061035156,56.82400131225586,132.80999755859375,18.101999282836914,42.928001403808594,42.0325813293457,34.470001220703125,208.24000549316406,48.5099983215332,178.60000610351562,213.02999877929688,68.78369140625,428.2176513671875,143.95001220703125,326.0899963378906,42866.87109375,262.07000732421875,13.343199729919434,110.26000213623047,213.0500030517578,37.26799392700195,24.100000381469727,533.6107177734375,252.72999572753906,84.72000122070312,56.09000015258789,267.79534912109375,244.05557250976562,47.39261245727539,1009.7899780273438,105.87999725341797,41.939998626708984,39.54999923706055,30.475000381469727,45.40999984741211,93.69999694824219,504.3999938964844,1040.58447265625,470.9200134277344,230500.0,159.1300048828125,23.040000915527344,179.33999633789062,36.53105926513672,6038.81005859375,416.05999755859375,195.9499969482422,134.0,108.432861328125,23.049999237060547,1309.227783203125,486.0199890136719,383.6099853515625,7.840000152587891,69.37999725341797,52.5099983215332,38.33000183105469,782.98388671875,140.6300048828125,297.9700012207031,26.297000885009766,304.4100036621094,601.3023681640625
2025-06-11,52.83000183105469,198.77999877929688,115.92088317871094,54.939998626708984,96.16999816894531,176.00601196289062,118.62999725341797,693.6063232421875,31.452836990356445,213.1999969482422,57.4640007019043,136.38999938964844,18.143999099731445,42.987998962402344,42.06254577636719,34.2400016784668,208.61000061035156,43.369998931884766,177.35000610351562,210.60000610351562,68.1841812133789,428.20770263671875,142.8300018310547,326.42999267578125,42865.76953125,261.8800048828125,13.352799415588379,114.12999725341797,201.5,36.96800994873047,24.09000015258789,531.8126831054688,251.36000061035156,83.16999816894531,56.09000015258789,265.489013671875,252.31613159179688,47.032745361328125,1004.3300170898438,105.79000091552734,42.34000015258789,39.54999923706055,30.44499969482422,45.25,94.20999908447266,500.7300109863281,1060.5,472.6199951171875,240000.0,159.47999572753906,23.1299991607666,179.7100067138672,36.27183532714844,6022.240234375,412.8399963378906,194.38999938964844,132.77999877929688,110.5521240234375,23.405000686645508,1289.6138916015625,473.7799987792969,383.42999267578125,8.079999923706055,70.77999877929688,50.56999969482422,38.43000030517578,782.1061401367188,140.3800048828125,299.8599853515625,26.31999969482422,299.2099914550781,599.5874633789062
2025-06-12,52.55500030517578,199.1999969482422,116.07074737548828,54.4900016784668,95.11000061035156,199.43621826171875,122.68000030517578,692.826904296875,31.3331298828125,213.24000549316406,57.47999954223633,135.19000244140625,17.868000030517578,42.58300018310547,42.142452239990234,34.060001373291016,211.27999877929688,43.709999084472656,175.6999969482422,210.66000366210938,69.58303833007812,429.09478759765625,145.0,319.1099853515625,42967.62109375,263.1499938964844,13.314401626586914,109.20999908447266,199.32000732421875,37.277992248535156,24.40999984741211,533.061279296875,250.69000244140625,83.25,56.09000015258789,266.4874267578125,255.4687042236328,46.84281539916992,1007.3699951171875,107.04000091552734,40.689998626708984,39.529998779296875,30.479999542236328,45.61000061035156,95.7699966430664,494.989990234375,1045.0,478.8699951171875,235500.0,158.6999969482422,23.1200008392334,170.80999755859375,36.60084915161133,6045.259765625,413.67999267578125,197.6699981689453,133.1999969482422,114.4607925415039,23.200000762939453,1260.193115234375,481.4800109863281,380.5799865722656,8.699999809265137,71.2300033569336,50.279998779296875,38.630001068115234,784.2207641601562,138.6199951171875,301.42999267578125,26.48900032043457,301.739990234375,601.9703979492188
2025-06-13,51.52000045776367,196.4499969482422,115.49128723144531,51.650001525878906,97.16999816894531,214.76365661621094,120.44999694824219,682.344970703125,30.834354400634766,212.10000610351562,56.33000183105469,137.39999389648438,17.63800048828125,41.99100112915039,41.55311584472656,33.06999969482422,208.17999267578125,41.22999954223633,174.6699981689453,205.6300048828125,67.13504791259766,421.4396667480469,141.97000122070312,325.30999755859375,42197.7890625,256.989990234375,13.093615531921387,105.33999633789062,196.82000732421875,36.4980354309082,23.649999618530273,526.368896484375,244.5399932861328,79.38999938964844,56.09000015258789,257.9908752441406,248.11599731445312,45.983131408691406,988.6599731445312,106.2699966430664,39.209999084472656,39.45000076293945,30.020000457763672,44.83000183105469,92.3499984741211,478.8599853515625,1030.0,474.9599914550781,235500.0,154.72000122070312,22.65999984741211,171.97000122070312,36.15218734741211,5976.97021484375,391.67999267578125,196.27000427246094,132.3000030517578,110.93199920654297,22.934999465942383,1225.8687744140625,478.4800109863281,364.489990234375,7.920000076293945,71.27999877929688,47.130001068115234,37.900001525878906,759.0745239257812,135.5500030517578,301.95001220703125,25.954999923706055,293.3599853515625,595.2402954101562
2025-06-16,52.316001892089844,198.4199981689453,119.72730255126953,51.66999816894531,100.44000244140625,210.6523895263672,121.93000030517578,702.1199951171875,31.19347381591797,216.10000610351562,57.79399871826172,141.41000366210938,17.72800064086914,42.499000549316406,42.272308349609375,34.08399963378906,209.1199951171875,42.08000183105469,176.77000427246094,202.5,70.3624038696289,424.8984375,144.69000244140625,329.1300048828125,42515.08984375,263.3800048828125,13.170411109924316,108.37000274658203,200.32000732421875,37.277992248535156,23.670000076293945,533.6906127929688,245.64999389648438,81.18000030517578,56.09000015258789,263.46221923828125,251.50802612304688,47.06273651123047,1005.1300048828125,107.4000015258789,39.119998931884766,39.650001525878906,30.549999237060547,46.27000045776367,95.08999633789062,479.4100036621094,1025.0,479.1400146484375,248000.0,156.8699951171875,23.229999542236328,179.27000427246094,36.720497131347656,6033.10986328125,401.7300109863281,198.11000061035156,133.75999450683594,116.44999694824219,23.145000457763672,1230.772216796875,474.8999938964844,370.67999267578125,8.09000015258789,72.0,50.459999084472656,38.95000076293945,773.2685546875,142.0399932861328,305.0199890136719,26.656999588012695,295.8399963378906,600.903564453125
2025-06-17,52.29999923706055,195.63999938964844,120.2268295288086,52.369998931884766,101.12000274658203,207.7385711669922,124.83999633789062,697.22998046875,30.714649200439453,214.82000732421875,57.52199935913086,138.1999969482422,17.687999725341797,42.74800109863281,41.882747650146484,33.70500183105469,209.4499969482422,41.869998931884766,175.9499969482422,205.60000610351562,69.93275451660156,421.7386779785156,144.1199951171875,316.3500061035156,42215.80078125,261.5899963378906,13.160811424255371,106.52999877929688,198.1999969482422,36.998008728027344,23.989999771118164,528.4865112304688,242.6999969482422,84.05999755859375,56.09000015258789,262.343994140625,248.784423828125,46.63289260864258,1004.9099731445312,106.6500015258789,38.220001220703125,39.650001525878906,30.299999237060547,46.0,89.68000030517578,475.3999938964844,1045.0,478.0400085449219,249000.0,154.4600067138672,23.059999465942383,181.22999572753906,36.52109146118164,5982.72021484375,382.67999267578125,202.0500030517578,133.74000549316406,116.61000061035156,23.09749984741211,1250.3861083984375,476.29998779296875,360.45001220703125,7.659999847412109,70.11000061035156,48.33000183105469,38.630001068115234,757.9374389648438,144.72000122070312,307.30999755859375,26.656999588012695,292.6400146484375,595.768798828125
2025-06-18,52.16999816894531,196.5800018310547,121.7054443359375,52.869998931884766,102.6500015258789,210.42286682128906,130.0399932861328,695.77001953125,30.96403694152832,212.52000427246094,58.176998138427734,139.9600067138672,17.70800018310547,42.891998291015625,41.83280563354492,33.900001525878906,212.0800018310547,42.040000915527344,173.32000732421875,204.14999389648438,74.8886947631836,421.4695739746094,145.47999572753906,322.04998779296875,42171.66015625,262.5899963378906,13.084015846252441,105.97000122070312,196.13999938964844,37.167999267578125,23.93000030517578,528.3965454101562,236.8800048828125,83.43000030517578,56.09000015258789,259.5,250.66998291015625,46.75284957885742,982.0800170898438,106.08999633789062,38.689998626708984,39.650001525878906,30.315000534057617,46.15999984741211,90.23999786376953,473.6199951171875,1055.0,480.239990234375,246500.0,153.6300048828125,23.280000686645508,181.39999389648438,36.55099868774414,5980.8701171875,378.0400085449219,199.77999877929688,133.8800048828125,119.08000183105469,23.049999237060547,1260.193115234375,478.7300109863281,344.3699951171875,7.869999885559082,69.0999984741211,48.31999969482422,38.7599983215332,759.7129516601562,146.0500030517578,305.4100036621094,26.725000381469727,289.80999755859375,595.6790161132812
2025-06-19,,,,,,,,,,,,,17.45800018310547,,,,,,,,,,,,,,13.093615531921387,,,,,,,,,,,,,,,,,,,,1035.0,,246000.0,,,,,,,,133.0399932861328,,22.690000534057617,1240.5792236328125,,,,,,,,,,,,
2025-06-20,51.720001220703125,201.0,123.4837646484375,51.58000183105469,102.08999633789062,204.73495483398438,127.5,682.3499755859375,30.37548065185547,209.69000244140625,57.518001556396484,137.3000030517578,17.45599937438965,42.48500061035156,41.45323181152344,34.029998779296875,211.99000549316406,40.7599983215332,166.63999938964844,201.5,73.44987487792969,421.5885314941406,143.85000610351562,322.1600036621094,42206.8203125,260.2699890136719,13.14161205291748,106.4000015258789,189.52999877929688,36.79999923706055,23.290000915527344,526.239013671875,238.19000244140625,82.0,56.09000015258789,260.6300048828125,249.99000549316406,46.33300018310547,971.4099731445312,105.11000061035156,39.16999816894531,39.68000030517578,30.0,46.029998779296875,86.25,470.5299987792969,1055.0,477.3999938964844,257000.0,151.32000732421875,23.059999465942383,179.3000030517578,36.349998474121094,5967.83984375,376.9200134277344,199.24000549316406,132.8000030517578,118.54000091552734,22.834999084472656,1225.8687744140625,471.57000732421875,324.70001220703125,7.980000019073486,68.30999755859375,47.970001220703125,38.439998626708984,754.6159057617188,145.0399932861328,302.94000244140625,26.334999084472656,287.5899963378906,594.280029296875
2025-06-23,52.029998779296875,201.5,121.96520233154297,53.25,103.48999786376953,206.6009979248047,129.52000427246094,698.530029296875,30.664770126342773,208.47000122070312,57.81999969482422,139.9199981689453,17.43400001525879,42.94499969482422,41.91271209716797,33.89500045776367,213.7100067138672,40.709999084472656,165.19000244140625,203.24000549316406,70.72210693359375,425.5469055175781,144.1699981689453,348.67999267578125,42581.78125,261.9200134277344,13.132013320922852,109.9800033569336,192.74000549316406,37.1150016784668,23.260000228881836,531.6500244140625,236.5800018310547,82.12000274658203,56.09000015258789,263.4100036621094,253.77000427246094,46.599998474121094,980.4000244140625,106.37000274658203,39.22999954223633,39.68000030517578,30.239999771118164,45.95000076293945,91.94999694824219,470.9800109863281,1020.0,486.0,259500.0,153.13999938964844,23.200000762939453,183.8699951171875,36.77000045776367,6025.169921875,380.1199951171875,203.32000732421875,133.17999267578125,116.54000091552734,22.899999618530273,1230.772216796875,448.5400085449219,335.3999938964844,7.849999904632568,65.6500015258789,47.47999954223633,38.560001373291016,777.7471313476562,149.3300018310547,310.4599914550781,26.427000045776367,290.79998779296875,600.1500244140625
2025-06-24,53.36000061035156,200.3000030517578,127.78971862792969,54.709999084472656,104.77999877929688,214.8135528564453,130.8300018310547,712.2000122070312,31.36305809020996,212.77000427246094,59.9379997253418,143.22999572753906,17.70599937438965,43.7400016784668,43.05142593383789,35.349998474121094,223.13999938964844,42.83000183105469,166.77000427246094,209.25,75.14848327636719,430.6148681640625,147.89999389648438,340.4700012207031,43089.01953125,271.5400085449219,13.237606048583984,114.41999816894531,200.6699981689453,38.04100036621094,24.0,539.780029296875,239.19000244140625,83.91000366210938,59.0,271.1700134277344,263.7699890136719,47.93000030517578,996.3200073242188,108.05000305175781,40.279998779296875,39.68000030517578,30.940000534057617,47.529998779296875,94.97000122070312,478.9800109863281,1050.0,490.1099853515625,278500.0,155.7100067138672,23.93000030517578,186.42999267578125,37.52000045776367,6092.18017578125,382.3399963378906,201.69000244140625,135.60000610351562,122.31999969482422,23.387500762939453,1245.482666015625,422.7900085449219,349.4800109863281,8.069999694824219,68.27999877929688,51.02000045776367,39.65999984741211,811.3020629882812,156.41000366210938,308.4599914550781,27.59000015258789,297.0799865722656,606.780029296875
2025-06-25,53.75,201.55999755859375,127.13033294677734,54.93000030517578,102.83999633789062,210.273193359375,130.24000549316406,708.6799926757812,31.462812423706055,211.99000549316406,60.415000915527344,142.89999389648438,17.79800033569336,43.83700180053711,43.03145217895508,35.209999084472656,221.52000427246094,42.59000015258789,170.67999267578125,206.75999450683594,75.8678970336914,429.6852111816406,154.30999755859375,327.54998779296875,42982.4296875,275.20001220703125,13.256805419921875,113.88999938964844,198.36000061035156,38.150001525878906,23.889999389648438,541.1599731445312,233.4600067138672,80.9800033569336,59.0,267.760009765625,264.6499938964844,48.290000915527344,1005.1599731445312,107.7699966430664,38.650001525878906,39.650001525878906,30.780000686645508,47.689998626708984,96.30999755859375,487.2699890136719,1070.0,492.2699890136719,286000.0,155.92999267578125,24.049999237060547,190.1199951171875,37.61000061035156,6092.16015625,387.54998779296875,204.3000030517578,135.75999450683594,121.63999938964844,23.55500030517578,1270.0,397.67999267578125,338.79998779296875,7.96999979019165,65.47000122070312,48.52000045776367,40.040000915527344,813.1773071289062,157.30999755859375,311.9800109863281,27.677000045776367,293.2900085449219,607.1199951171875
